dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t8,mB8,p128,ms500,ms2400,ms170,t4,kB8,p512,ms50,ms500,ms40,be0c49be8a3cb2bdb901c74f91f6de071639259e03d465f7a12bf2ec6cfa55dc
t8,mB16,p65536,ms1000,ms60,ms10,t16,mB20,p128,ms350,ms2000,ms5,7aa334cd11820c393fac047383b5bac889bace35f757d1f22cee1e3eedd9efe1
t6,mB16,p16,ms800,ms200,ms170,t6,mB8,p128,ms150,ms2400,ms10,be877cf925dccedf52b961b8bf991dd89045b69bba0268b9d38c03cd9e8fdab9
t2,kB8,p49152,ms800,ms20,ms120,t4,kB6000,p32768,ms500,ms80,ms120,ed5d059ffc7b678754c33f00479a3ce40acc6e233b331e1fcdd4ac6737f796fe
t6,kB6000,p16384,ms2000,ms150,ms140,t8,kB6000,p32768,ms500,ms40,ms10,d09eb0ea5290e2f8b0b165911c60493d1c863a674b602406e9c00855b043a641
t6,mB25,p16,ms100,ms150,ms120,t8,kB1000,p49152,ms1000,ms2400,ms60,a4c8ff520141ffdb6510e491fa38f7deee08520ae05eb169b427607d641c9509
t8,kB8,p32,ms800,ms2000,ms20,t16,mB25,p49152,ms250,ms100,ms100,42be990747cc199910dc87b773dfff7f11a39552c58736020e4f3a7c4775f4cc
t32,mB16,p32,ms2000,ms20,ms20,t32,mB25,p32768,ms800,ms300,ms180,46f6d81b8a5ace42d9e497da571ff25c0f802fdf577830590ff3706d5a43f5a4
t16,mB25,p16384,ms1000,ms1200,ms5,t8,kB25,p4096,ms350,ms2000,ms160,881249b28ee3feeb8051d1946f8496ac865b34c1a87829b959ae5b37baee03cd
t6,kB1000,p40960,ms50,ms1200,ms120,t4,mB30,p40960,ms800,ms200,ms60,e152a8c2eb1893fd6d8429c71de5f7276fad55b513eeaa1de1c4f98f618b0c97
t16,mB40,p32768,ms2000,ms800,ms40,t32,mB8,p40960,ms300,ms500,ms60,04d774de2f7372c82340d53d8eb9151928aa67b135b4280d7540110ca7a27812
t32,mB40,p65536,ms100,ms200,ms40,t3,mB8,p40960,ms300,ms20,ms120,8863dd70c6e52d6463db0d9cce7523c9dffd93e637c78011b51e4aeac210d435
t32,mB25,p65536,ms100,ms200,ms200,t16,mB25,p32768,ms800,ms200,ms120,11ced0ad6aaeb55c22c1fe2830515afd5d3ba5bddad2004ec4c27965c597adc8
t6,mB30,p49152,ms800,ms1200,ms10,t3,mB30,p16384,ms100,ms20,ms100,8b1b2b10200973ae35bc5188ae5a40b7785682ebf668b2b9149c0550ebb36212
t3,mB8,p128,ms1000,ms300,ms5,t2,kB500,p128,ms100,ms20,ms170,52f8b589c0dfd83f0353dc9ec15814a8625d5e58ab5fbc60a391343f1d6b271a
t16,mB20,p49152,ms1000,ms300,ms80,t8,mB40,p32768,ms200,ms100,ms40,2bbe68977a02993217de5c9e8c2c0b6769113138ad03ca60154bef82cdffa05c
t16,kB8,p16,ms100,ms300,ms180,t6,mB30,p128,ms400,ms300,ms100,573e33711ed8248c891bae296ca3dad7c4ddaff9f5acf8f076e2cc8ef0128302
t6,kB8,p8192,ms50,ms800,ms10,t2,mB30,p16384,ms250,ms20,ms180,140431c5fd7c20a21f3b2db3b689f6e32a265643901cdfe39acfe7a8e9cb082b
t6,kB6000,p8192,ms500,ms800,ms160,t8,mB8,p512,ms400,ms300,ms80,a686da9c08f11afb5bda1c8a39935595bb370fe7942357269ddc11a6344fbfab
t3,mB40,p512,ms100,ms80,ms140,t8,mB8,p512,ms100,ms300,ms20,664edb20b7ab5e427a2513739e202b0ac2b36eea6cfac7603746f0ca64c88dec
t8,kB25,p32768,ms2000,ms1200,ms170,t16,mB20,p512,ms50,ms2400,ms20,3ec8f6a37e29dd55fb861b676b118ee609e42a7fdc331fdd3583c1e20d7fcb0f
t3,kB500,p32,ms400,ms2000,ms120,t6,mB8,p49152,ms800,ms2400,ms160,a6bdcfc5b933fe954f58e8e9f669d41f39b6be156b8a6a6b3383b652264d2062
t4,mB16,p32,ms1000,ms800,ms160,t16,mB8,p49152,ms100,ms100,ms200,2ddf6b7f6d00498341cab3baee93bafd3044f489ac28c687393a9918dfb15c1a
t4,mB8,p49152,ms500,ms40,ms20,t3,kB25,p40960,ms400,ms2400,ms20,9fa46b41b82cc370bd1797a84f3383722767ecf853dab4404b1dfdb2e720db4b
t3,kB25,p16384,ms300,ms80,ms170,t32,kB8,p40960,ms400,ms1200,ms60,112335ea1f0472bd29c80a989e6185cd68169b2f97b761cbaf86acd1a929e171
t8,mB25,p4096,ms200,ms20,ms5,t8,kB8,p4096,ms50,ms60,ms160,6d95b2c8c4e9d578937b3e43ca0fd4a6f69bf88e645e59550656f4b7d8cf37df
t2,mB40,p49152,ms300,ms40,ms200,t8,kB100,p4096,ms250,ms200,ms200,921a688978b23cf7cd18211950271d056907915874b81455ba280527d7b2bd66
t4,mB20,p16384,ms200,ms200,ms120,t3,kB500,p16384,ms350,ms1200,ms200,518a06a7d0c0f29903d05e1af5f213df11218754f48a087c624a0b41444435c4
t4,mB16,p16384,ms400,ms100,ms140,t4,kB25,p40960,ms1000,ms2000,ms120,3716c6ee489ae1cbe10c6ec8ea20b39663ec692aa72fbd697a970cbfa0c4768f
t6,kB1000,p128,ms250,ms200,ms140,t4,kB6000,p128,ms100,ms80,ms40,8b7d48b883985d5c827c251f02ce00d2cd366c77f74cb051c83e44bc1f34491c
t32,kB6000,p512,ms350,ms40,ms160,t4,mB30,p8192,ms150,ms2000,ms80,1dbfb75f41bc9c126af17e0aad70aaf1d743e5a932e4036222b3360859c75238
t2,kB25,p16,ms400,ms500,ms140,t2,mB40,p512,ms350,ms200,ms80,28cbf1cdceb466e411ada42eda6c5dbe9981bca54b3b1f9dfdfceb8302785910
t6,kB100,p16,ms100,ms2000,ms180,t3,kB6000,p16,ms250,ms500,ms100,5f695b97857de9ce33a98dbef29680d6689b4b0d0f177d749d3cbf2a7fa07310
t6,kB100,p40960,ms50,ms1200,ms180,t4,mB30,p16,ms4000,ms2400,ms160,5e2122010e783b3857c043f1bab03095d338838a63e2134c39774685be63413b
t3,mB25,p65536,ms800,ms150,ms120,t16,mB40,p128,ms150,ms500,ms10,43012d6c981993f5b4058e70c40c16c65e66e8acb6ce5c061c77bd91b24ade8e
t32,kB8,p32768,ms100,ms2400,ms100,t8,mB16,p40960,ms350,ms150,ms180,82282b7a0a539e6fae7306b4149310f45e8f9fd8cb7267a210ecf156fb78a949
t6,kB25,p57344,ms200,ms500,ms120,t8,kB8,p57344,ms300,ms2400,ms100,46ed33f389b8f1b465a4cf23ffe4aa8111763849474fd32f63d52b83ccfb352b
t4,kB8,p16,ms400,ms300,ms10,t2,mB8,p40960,ms300,ms150,ms40,24c05120590bd4a7feb93d6f6222b1fee77a5b41fbb2873ee2ff27f10c18f4f5
t4,mB8,p49152,ms50,ms150,ms60,t2,mB25,p49152,ms800,ms300,ms170,762e4db02e6dae3978f3edd726ef6c066a70a907cfedd386197ab89a0a470d14
t4,mB30,p128,ms350,ms200,ms60,t8,mB16,p512,ms800,ms80,ms170,8a978980caa06922031297b8dd1355e900df0a72ffcfc34a6cb5337275576856
t16,mB16,p40960,ms800,ms300,ms60,t8,mB16,p57344,ms100,ms1200,ms140,74731d1558f9eb38ea0e0c84fe739d7819b3441bb02fc1e87e81f77cfb933299
t32,mB16,p32768,ms2000,ms200,ms160,t16,mB8,p16384,ms150,ms150,ms140,9f662d915019e1b25ed77091f0ab07a852c6de78431224280b9468d95454f176
t6,mB8,p32,ms350,ms300,ms170,t4,kB8,p57344,ms4000,ms2400,ms20,de8b7441148ab51fca34e90818b6aaa97b7b4d560c9fdf74ee1345d3df96abc6
t3,kB500,p32768,ms400,ms800,ms170,t32,kB100,p32,ms1000,ms20,ms40,2fb6404fdd0ed8f86d1071f9e773ee976fceed74e721b784c5884d57392f4f2a
t3,kB1000,p32768,ms150,ms2000,ms10,t6,mB30,p128,ms100,ms60,ms140,5f1c8a31172301a7795cbe2b0b7c7654405c3e598cf740d11a748ce7fc26a021
t3,mB40,p4096,ms1000,ms150,ms170,t2,kB6000,p16384,ms100,ms60,ms160,c7be280e7c7ddab5ebdd8290a6aba14a0aa1b5c1f571e242f84577c954d40e11
t3,kB1000,p16384,ms350,ms20,ms40,t32,mB30,p65536,ms400,ms80,ms200,1b827b6ef04e146091ef1407888d66eeb13cf37c95d829666de154ecddc0748e
t16,kB6000,p512,ms150,ms2000,ms60,t6,mB40,p16384,ms1000,ms60,ms40,b8440b7b2078ff881e1499655c8b93c63be0c0fb1c81f3e92cfeeb38e96d37d1
t6,kB6000,p32,ms100,ms2400,ms80,t4,kB1000,p57344,ms350,ms2400,ms40,1f07177208390f8364e25036c9931887764e3112fd0dd4137edb6d82e93290bb
t6,mB25,p49152,ms800,ms2400,ms60,t32,mB16,p16384,ms250,ms150,ms40,3e47dcc214a311f396b6e1d09921608c22d9ddc5f12abe800c7689ddfda5f12e
t2,mB30,p16,ms4000,ms500,ms140,t3,mB30,p8192,ms800,ms150,ms100,6db43877f90d2b339fca9715360932740b90c10ae9bb21bc95254e407dd2dbaf
t2,mB16,p16,ms200,ms150,ms160,t3,mB8,p40960,ms200,ms2000,ms170,6f57f04119229b75eb0b86ba6efd3bc664dd7491dc6ad4bbff652c868c4f4769
t2,mB16,p16,ms200,ms150,ms120,t32,kB25,p49152,ms800,ms300,ms20,436ccdd691913d94463116fe473faebc5311d4a6f41f05dc55ec4d20e39e455a
t6,kB100,p16,ms150,ms60,ms200,t32,mB25,p49152,ms100,ms800,ms5,5c5c3c28010e4c09632e09c8b547cd813c8bd4d2cbee8d3a56f5b1e07859fbfe
t4,mB30,p16384,ms150,ms20,ms80,t32,kB500,p8192,ms1000,ms20,ms10,5055b19cbd76716ccfa7268c06030cfdea90cd19611b0f66fb5feaebb4b4a740
t32,mB16,p32,ms150,ms60,ms100,t32,kB500,p57344,ms2000,ms500,ms140,794216541a61c2dec022b746a86b04319e6c9eda8fe5bac9a646c42ee8346294
t16,mB25,p57344,ms150,ms2000,ms40,t32,mB8,p57344,ms800,ms20,ms60,388b53f38cb0a166fc8f48cf908fe3fc62a6cbab322ba01e2ed3c06ca0d962d4
t32,kB8,p32768,ms350,ms200,ms60,t16,kB100,p32768,ms50,ms150,ms5,64125ac5a28864839868460da4599a6f255329691cfd29b2083fd730b54a3ca4
t6,kB25,p128,ms150,ms60,ms60,t4,kB25,p57344,ms1000,ms100,ms60,0a2a40f12d21738ba8e18cb30bd86344e6260e1682bdf9801528bf404d8a92da
t6,kB500,p16384,ms250,ms150,ms120,t32,kB100,p4096,ms100,ms80,ms170,7a88306ee40528268d8427f6eb2af4c7c800c6f355eba09671950e3afea7e3b1
t6,mB8,p57344,ms150,ms800,ms60,t3,kB1000,p32,ms800,ms2400,ms180,526e8be69ce14eb6205b73ff92fdb1cbbc40710382acc663a76dcc45381b0b47
t16,kB100,p32768,ms150,ms800,ms160,t8,kB500,p49152,ms800,ms150,ms20,07bb90d8f5d8361c956708c3c88c38ef1e5d9e9c7d8cffd869c7abc335bbcfad
t3,mB30,p4096,ms400,ms500,ms20,t3,kB8,p4096,ms50,ms20,ms100,47293ff122f9f9429a71dc9740db91538d3188ee65acc676ad8b3831a6b49607
t4,kB6000,p16384,ms1000,ms80,ms200,t3,kB8,p4096,ms350,ms800,ms180,688c7bf0b4a01aaf8b593d418ccb5de6348fa3029313f4ba1b3fed7a36877330
t4,kB6000,p40960,ms150,ms100,ms200,t6,kB1000,p8192,ms300,ms20,ms180,873badd273066ab5577ea3d29c3ee9ef37221f044c212cb47d33babcdbdb5970
t16,kB8,p40960,ms800,ms1200,ms140,t6,mB30,p16,ms150,ms80,ms180,9091a599ad26c488ec184cc0204389cea6855504df64589af1375be722c57a80
t4,kB8,p65536,ms300,ms40,ms5,t3,mB30,p512,ms300,ms20,ms80,35a1429637f09f4889be802bf9bf8d1f024dc78ac7a0a4cf51f47c0316ebac2b
t32,mB30,p65536,ms250,ms500,ms40,t6,mB40,p57344,ms250,ms1200,ms200,56f7229592542817aebd592224432caf450a6825f21ecac964b39dc7ce21b043
t4,mB8,p16384,ms250,ms800,ms5,t4,kB8,p4096,ms100,ms2400,ms200,806d9a589c45475e68ea9f94f5ff4b90f41c3dbe46bda334cb4c10364f10cdf3
t4,mB8,p16384,ms200,ms300,ms80,t4,mB30,p512,ms150,ms1200,ms170,f152ef0df5b45a168cad244bfa656957543d08a1d9e4c5c18c312848c2fd9f2d
t6,mB25,p16384,ms2000,ms200,ms100,t16,kB1000,p16,ms350,ms20,ms100,85c1a879d27a4f8c7bcfddf3d2e2a2a048904736cec2c8f4348278b03efbce84
t16,mB20,p512,ms2000,ms40,ms160,t16,mB25,p49152,ms800,ms500,ms120,974c92d27e67141c9f7bde30d57da8f466044b22c519aa96cfa3d0ebce659a80
t3,kB100,p65536,ms50,ms20,ms140,t3,mB40,p32,ms500,ms20,ms80,d4f9c9c3d5be1eddf03ba220cc5d2e8fba68b93741bdd396c5bd60da33e70f02
t3,kB100,p57344,ms4000,ms80,ms5,t2,kB1000,p8192,ms1000,ms80,ms20,603e2c3fefce2a1d10841e56df92725f35da26a73ec774b65fc90782f1f7f684
t3,kB6000,p4096,ms300,ms20,ms140,t32,kB100,p57344,ms800,ms800,ms40,57daabd59396c5acd91332ad4d9757531d145b3689de814b6f41f9de01d03bda
t6,kB25,p512,ms150,ms80,ms140,t2,mB40,p16,ms2000,ms200,ms80,61942d6320b505d8746ed3edadd84d6b72a34bce0a0650619c5348a16abaf354
t4,kB8,p57344,ms50,ms20,ms160,t6,mB40,p128,ms50,ms20,ms140,70e981aeac16f2caa840bdce4ce1215e623aadc2c186308c5044b39a42ebc295
t8,kB25,p65536,ms800,ms500,ms170,t32,kB500,p8192,ms350,ms80,ms5,6eb6afd8672fd6abffb5513d4236bf3dba0e6a0d1beb5c21ce8c7b46ebfceb5d
t16,kB6000,p512,ms4000,ms20,ms10,t16,kB6000,p8192,ms250,ms2400,ms40,5539892a879f08f9a19be7ae1caf07003fa527f04dc8c0e68cab53a3dfe03a82
t3,mB8,p40960,ms4000,ms40,ms5,t6,mB40,p128,ms50,ms2000,ms180,21d916aabe7be69e893419d82cae288678a5eed2a925bdc9bc43970f217cfd2b
t2,mB30,p8192,ms1000,ms800,ms200,t8,kB500,p32768,ms2000,ms500,ms160,7e501df2c31212d03ea04ca11743c54ab2e4fe44feebf31d5b4e8d48d4aaaf76
t8,mB16,p128,ms2000,ms800,ms20,t3,kB100,p128,ms300,ms80,ms120,4cb6485bc17e90535e350b433f0c8209b2ce152156af3b4615e9c5122bf990f0
t32,mB30,p65536,ms800,ms300,ms140,t6,kB6000,p40960,ms50,ms150,ms170,9279df8bcf8fa538aae27212ebae0b2cc7ab6fa780d49fd31bd88ed9a5e41256
t3,kB100,p32768,ms250,ms20,ms60,t32,kB500,p32768,ms50,ms150,ms100,0dbcf9e98e048014a39192f798ca743d0222015e9d48a0553a535ff64d858055
t3,kB8,p49152,ms500,ms100,ms5,t32,mB30,p16,ms400,ms1200,ms20,4554ee37e1740f5ef7b50e931309c051541780a157afffca26ea95c5cff74a7b
t3,kB8,p512,ms4000,ms300,ms5,t4,kB500,p8192,ms1000,ms150,ms5,5abf7788ac76722f42e809ca4a6b17960f521cd90e494d59010d7d1af7148907
t16,kB1000,p512,ms150,ms40,ms60,t32,kB500,p65536,ms800,ms500,ms80,ed17c3496dae044c3b5edb4b8f43346ead28bd035347ec718f8e7bafd8783798
t4,mB8,p49152,ms300,ms200,ms40,t2,mB30,p65536,ms150,ms500,ms20,e1692093ed1cd9137207422bf9c2a659c1cd8ac1869fd34501c669745ea3ac94
t4,mB8,p57344,ms200,ms200,ms160,t8,kB500,p16384,ms1000,ms20,ms60,cacf471a5775599887280cf1a96fe514e5d3e440ebdd9c6906872ec25cb76680
t16,mB8,p128,ms2000,ms2400,ms200,t4,mB16,p32768,ms2000,ms2400,ms170,0b068719e3324a5d10eca14a12bfefbea94c6bf58035cb062e09165d20e86795
t32,kB6000,p4096,ms500,ms150,ms170,t32,mB30,p32768,ms2000,ms60,ms5,19bda5154d42f659d7ad5e8942114af40f5248d3f092fd142d402d4e176fd8ed
t2,kB8,p8192,ms200,ms300,ms60,t3,mB30,p8192,ms800,ms80,ms5,fac95b4c25fbb54bf583598ef3fa225c4cffa3a43fe15a8870cfe3f187d5f92c
t3,kB6000,p40960,ms2000,ms200,ms10,t16,mB30,p32,ms1000,ms2000,ms200,a7581debf60515b873aa3172e2983e4618451cfac1f98eb5845fc1489d9e0569
t8,mB8,p8192,ms2000,ms800,ms10,t4,mB25,p49152,ms50,ms500,ms20,16692452cc32bed0043aa7c8b23fc700cd44538f61c5016714b7d314a40b9d4c
t32,kB1000,p32,ms500,ms200,ms40,t32,mB20,p16,ms800,ms800,ms140,50170770ab51f0a796eb1bc68747a0d148dcc0f106188ca89df1768052a0368d
t32,kB1000,p57344,ms100,ms2000,ms80,t16,mB8,p128,ms800,ms300,ms60,96c6cd2d74ec67e5f11fa97491ce0b3430db9d10e99a081901b14eb4b3c9b1b5
t32,kB500,p65536,ms4000,ms100,ms140,t8,mB40,p8192,ms4000,ms800,ms100,5441bd168031656da50e467f378033caed5a759b8bf7767182cb2038784dd85e
t32,kB500,p65536,ms350,ms800,ms200,t32,kB100,p32768,ms150,ms60,ms100,5abbbb7cbfde8a58c5dd65bfa8a32ec059c35ee70f830317d02a61fedf64c755
t3,mB8,p57344,ms150,ms40,ms5,t8,mB40,p32768,ms250,ms80,ms5,3bae9b82bfcd199fb6a6987d3d9e455dc8e86a6a871bafd6929f5ba8275c611b
t32,kB500,p8192,ms200,ms300,ms20,t8,kB6000,p32,ms800,ms300,ms160,695829eee73fdfa53eb9622d39cfdd63d69bcc13842de178267accc81b24dcfd
t32,mB16,p4096,ms800,ms150,ms10,t2,kB6000,p40960,ms2000,ms2000,ms80,d61e9fed9224d0f3a202cba01b0f3c4e2d4d9298f140beeaea992ecc620c0d23
t3,kB6000,p16384,ms150,ms800,ms200,t2,mB40,p512,ms150,ms100,ms80,176d9ab0a060c04a9dedcaea2cbc0da32ae89c75325cb75a59db8c8de044081e
t16,kB6000,p8192,ms300,ms20,ms5,t4,kB25,p8192,ms100,ms60,ms160,b1bd5c2cf5af0728c00c9f732af210779fee657c937337874c75574f47c49a8c
t4,mB8,p8192,ms50,ms200,ms100,t4,kB1000,p512,ms800,ms40,ms200,2d33e1f29d4b530a6c353b89ebcbaf83a7234b7f4d6adc65f3e631af7f2966dd
t8,kB100,p512,ms2000,ms150,ms100,t16,mB30,p32768,ms350,ms2400,ms120,6bdb04df2cf9a172190f6eabc82fb23f80180512979d42ddcd13ed9f1fae7666
t8,mB20,p40960,ms1000,ms2400,ms40,t32,mB30,p57344,ms800,ms40,ms100,80aac0747404640cadb4376f0773d3b91b7d5a199558ab8b6ed3348da64f691b
t8,mB25,p32768,ms250,ms20,ms40,t32,kB25,p57344,ms800,ms150,ms160,5357b80a4849dfd0dbdf103245e8ebef70b783f377d7f5e2492debda2465cd8f
t8,mB25,p16384,ms350,ms60,ms5,t32,mB16,p32,ms250,ms1200,ms200,0057b20376f233ac3c74caa4ef1936048375fa334326f62aecd80047e2dd2681
t16,mB20,p8192,ms100,ms100,ms10,t32,kB25,p40960,ms4000,ms20,ms180,5e095c45fa7a369977b713ed9f48b56a79eb8f0c31c2edcd933b8c6bd7806413
t8,mB25,p32,ms300,ms100,ms5,t6,kB1000,p16,ms100,ms100,ms120,969f82ac9c8786c7d0acdb52d3ec8bdce41c0f15a8bc706af635f564f81f7ea4
t3,mB16,p49152,ms50,ms200,ms60,t16,kB100,p16,ms4000,ms40,ms60,70835f8d9c766c69352bd2c70def121c5a9536edb2efb244e1304d23cf7da5b3
t2,mB40,p8192,ms50,ms200,ms10,t4,mB8,p32768,ms500,ms60,ms180,633d69c81c23b7f71aa3b40b1e76926f16d2b3c28b3c68b38cded338884721af
t8,mB20,p4096,ms300,ms2400,ms80,t3,kB100,p32768,ms100,ms1200,ms10,3e8fe960933403a81b5d2cf580e94d122bd9fbd83c6fad44b9ad04da49d285cb
t4,mB40,p4096,ms300,ms60,ms10,t6,mB30,p65536,ms2000,ms1200,ms40,ae9ba60b6bc24c430da2d16c149261643d37d66868a6171ef8b75977c5e81d7a
t32,kB6000,p49152,ms4000,ms1200,ms80,t4,mB25,p512,ms1000,ms2000,ms10,c8cbe92524f94350e8d4646109c167ff8e0f543b6a004e34b8c0f2fd4d08ab57
t16,kB25,p16,ms800,ms1200,ms160,t4,mB8,p8192,ms500,ms100,ms10,a6c07097cf528f74f86876a1c70bafae2d71f5bcb08e2199c69560d0253d06dc
t16,mB30,p16384,ms200,ms80,ms170,t8,kB6000,p512,ms100,ms100,ms10,353ea2487fc83ba9ad813efaf7aa767472c4e6ff3005b8feafa2ada5853f818c
t16,mB40,p32768,ms400,ms1200,ms140,t16,kB8,p65536,ms100,ms80,ms180,d0d51afc7365706c358f66921be8850f4ac69139394de7d00cc757db44ee7419
t16,mB25,p4096,ms250,ms800,ms60,t8,kB500,p40960,ms800,ms80,ms80,1ec233d24b6846c3e70473ab60ef4c92d5ad1c6cc3ee2cf4696369f022f3e572
t16,mB30,p8192,ms300,ms60,ms80,t8,mB8,p16,ms50,ms100,ms200,8bf1e6aaac61d4458978217746f4b1b9b846a383bf860e197f845377eb5b58bf
t4,mB25,p512,ms50,ms300,ms80,t2,mB40,p40960,ms350,ms20,ms140,289bd40c51ebe2cb6afe849d4f6db6c54949f3a494360580222975abe088c272
t2,mB25,p128,ms250,ms300,ms20,t8,kB100,p8192,ms350,ms800,ms40,f0b6913ae3606172eba67b782eafdc9a26adfe4e27d9ec085521ec14f90720b4
t3,mB20,p32768,ms250,ms200,ms170,t32,mB40,p40960,ms2000,ms100,ms140,e891c7c3f44ccd6caf66b816fd22f172cff94af5ba83e0775a7586f34ddd39f4
t16,mB20,p128,ms2000,ms200,ms40,t3,mB20,p40960,ms400,ms40,ms40,7f89ae61e5e3cc6f8fc49c6af3565a52cb9b784af00a0bea1672fef28fc5f6aa
t16,mB8,p512,ms800,ms2400,ms40,t8,kB500,p32,ms350,ms40,ms60,8d0b0fc2649c56ef530799ff7d6538ee470d5a69cd7a1c4adcdbb98337d6acbe
t16,mB8,p49152,ms250,ms2000,ms170,t32,kB500,p8192,ms150,ms2400,ms170,fb9c5bbba24f3b83581bcc7bc5b682434eb61cb61e571a7e1e08dc753968b9f9
t3,kB8,p40960,ms200,ms40,ms170,t16,kB8,p65536,ms150,ms150,ms5,1ca487e28b1b0fbbb06b83524df71045c2cf268ee8b76c9e476115d3112e6f42
t3,kB8,p57344,ms300,ms800,ms80,t3,mB16,p4096,ms4000,ms2400,ms120,f5a9ed87f855d3a9330321723bd0251e6845c3112d18535ff9d932aa76939854
t6,kB25,p57344,ms300,ms500,ms40,t2,kB1000,p57344,ms150,ms2400,ms170,c88a79b346545eec302b01d8abce1eb150881750b9291dda4ce2afa2af43a781
t6,kB1000,p512,ms300,ms500,ms5,t4,kB100,p57344,ms150,ms200,ms170,e56410f0509e58de313814127d5a9176a89da9616baf84e2a09614ead58ecc05
t6,mB25,p16,ms200,ms2000,ms60,t8,kB6000,p40960,ms250,ms200,ms160,b870a21d117dd8eb53ebc0350887227ffb012f1a536ec3de76ed2f287cc33c66
t6,kB8,p40960,ms200,ms80,ms60,t32,mB40,p128,ms200,ms20,ms170,54402b1a18a9ff8e0f33f0ce99422f70b160d0c594552ed7e00e4de31c2a5e6d
t4,kB500,p8192,ms100,ms60,ms140,t6,kB25,p8192,ms200,ms800,ms140,f84e448e22e40c3a1b42bd0a75fdf1151a21aa0cdfc6641aab7d3034a3aa660a
t4,mB16,p49152,ms400,ms800,ms140,t32,mB20,p4096,ms150,ms2000,ms10,967bc95baed7d7a9c4ce7c79edb8df3e893c101eeda2be7908e915934c101c62
t3,mB25,p4096,ms2000,ms60,ms180,t3,mB25,p57344,ms250,ms100,ms140,81da57f52b6a7e13301aa07e040b0b8b0b4f908593003a57e87c4f4813cc2afc
t6,mB16,p40960,ms350,ms2000,ms180,t32,mB16,p128,ms2000,ms200,ms10,426993819660fcce53b60b95a9fc4bc4945c1b7862ec58bc70cd451defb8b841
t8,mB8,p4096,ms1000,ms20,ms80,t32,mB16,p65536,ms2000,ms100,ms40,67cc390b6c461502ac46721abb3240900c8fdfdf92b1bf6369da8c578d6cc6e7
t32,mB25,p4096,ms100,ms2000,ms80,t32,mB16,p16,ms800,ms300,ms170,bec60d523f6afcd0bd75ddd03f3ad51116827e7e5acd231b608894e077e65d44
t3,mB20,p40960,ms100,ms60,ms80,t6,kB6000,p16,ms800,ms200,ms170,470287a938d341a69d9e0dfd5a956412fcc6f27719009b03a5890b2b2b6b2356
t16,mB16,p512,ms50,ms800,ms20,t6,kB1000,p128,ms800,ms300,ms5,fc7fa1c859e8e9ad18b82cb7e62c46f8d543def5bb1fa0cf617f9eb068e53bc3
t3,mB20,p32,ms300,ms800,ms100,t2,mB40,p128,ms350,ms2400,ms120,024231b0aa9ee488d48f512a192a6b53c2e4daf9efaffcb1254628027c5adefe
t6,mB20,p4096,ms300,ms60,ms140,t6,mB40,p16,ms200,ms200,ms200,9d8159cb9d10842fb7c5a7cc5c6df11818305aa8864c5b7066a13d239dfe08d8
t4,kB8,p32,ms4000,ms20,ms140,t2,mB40,p32768,ms200,ms100,ms180,2f5cd8fd4e3728d52e61978243dd70350acf7ad023f30020bc7efac022e10c86
t32,mB8,p512,ms4000,ms20,ms160,t2,kB25,p4096,ms200,ms300,ms80,43f83636d6d57e3a446d4d10dfc04527cca2afeb336725898671a3c559fe7146
t3,kB500,p4096,ms1000,ms300,ms160,t2,mB20,p512,ms100,ms300,ms60,a1369baa9bb69c5ee59bcf72f023bc3b371de10f4421b31c04127a9ea0b6a76f
t3,mB25,p4096,ms500,ms800,ms140,t2,kB100,p512,ms500,ms80,ms170,44f545756da563344991c5579ff2e008f2a0a69ec6254948ffac43654c6e5b63
t6,kB1000,p128,ms500,ms80,ms140,t3,kB6000,p8192,ms500,ms2000,ms40,dbb4741111ac78956f06dcb0d694dbd0c511c7864f38266c903f98bb0589ecbe
t4,mB8,p16384,ms1000,ms100,ms80,t3,mB30,p4096,ms500,ms100,ms20,e25c6977eb4b69ace7236033cde30cb0e2dde3743d7717f4a3068985b0a291d8
t8,kB1000,p49152,ms1000,ms800,ms80,t8,mB8,p8192,ms200,ms200,ms100,7ff6b5e08c9bd849aaee9a83d54b2887643d96153bc4a0a14c0ea004146503bd
t3,kB6000,p512,ms500,ms150,ms180,t8,kB1000,p8192,ms4000,ms60,ms160,924e2c56840a535c5ba84cea4c6681d96dca96cb4fd58e4e0f26d00a0e483d1c
t3,kB6000,p49152,ms150,ms150,ms170,t16,mB16,p512,ms150,ms80,ms100,28f968d2b175865feca4fc5721a51de9cd383fa3640324e482f7daecac6eae01
t6,kB6000,p49152,ms400,ms200,ms170,t32,mB25,p16384,ms800,ms2400,ms5,86a618ef18e4f3ba1fcde86b1fea88f91a51e473f0ed6e7701e5a49590fe78d7
t4,kB6000,p128,ms250,ms2000,ms100,t6,mB40,p8192,ms200,ms2000,ms60,4481c43df782568c10678015fa31a467af419070312b819ebfa6e74333df7a83
t4,mB25,p16,ms1000,ms500,ms40,t3,mB40,p40960,ms150,ms40,ms170,3bdb400116ea55b65a7a09810663aa19448f5eebfcafdc5f93c686de545a4989
t6,mB30,p128,ms150,ms80,ms180,t3,kB1000,p128,ms400,ms200,ms200,86f3ae54d5a0427c90955f9f9982ac8ba27824b38c2035adb26dd6f77d533389
