dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t6,kB375,p32,ms80,ms100,ms25,t16,kB15,p4096,ms160,ms2400,ms100,e327fd9dc9505b1f9017168100d48d10cf2294a3e537de3a7e90a647bb17d512
t6,mB40,p65536,ms30,ms1000,ms30,t6,kB375,p65536,ms80,ms100,ms5,09ab980a9044ae9651837a017ae51a0d7e38a92fcc5a66450901dc3b11b26121
t4,mB40,p8192,ms4000,ms80,ms5,t6,mB8,p128,ms40,ms110,ms65,bcd71ac56be82ed357ab4497bd5beed7b3ea64337b6020071f984ce1022afc48
t4,kB7000,p8192,ms40,ms120,ms130,t2,kB10,p64,ms90,ms120,ms85,fb8ea5b1116fbf7827d8a51c1c04522a1b0d4105a6534930f2072472e0d83a25
t8,kB5000,p16384,ms200,ms110,ms150,t32,mB13,p64,ms180,ms20,ms10,0e1f8f5a753ccc437111fba4615f7592c3807581d7b3656bd70a6853e5155107
t2,kB3000,p57344,ms450,ms350,ms40,t16,kB250,p512,ms350,ms500,ms130,522b6338b3ae0fad7f3fbab2d184722da499f6dde950875a1cd2f5f2c57b0eeb
t2,kB10,p128,ms200,ms450,ms40,t2,mB17,p12288,ms160,ms400,ms5,ba34ca3abb31c26cbc3246c4fefb1557982b0d2eb2027330b3b3c04676b10093
t32,mB14,p57344,ms240,ms350,ms15,t32,kB375,p28672,ms110,ms2400,ms30,4c081139394abf5627ac511b79712b87cb091f9b193af50676628b5a3eeded76
t8,kB4500,p8192,ms450,ms2400,ms80,t6,kB375,p16,ms150,ms190,ms55,7bb364e45033bec7f4ea532eb4610c388460a46c1e6a47cdeae4ad8b55cdbcc6
t6,kB5,p64,ms220,ms90,ms95,t32,kB5,p24576,ms230,ms110,ms140,641e4917da6536180828466b537448899a7334449f04da175eabaa1ed59c3155
t16,mB14,p32768,ms20,ms300,ms80,t32,kB1000,p20480,ms2000,ms150,ms40,982d3c44efe76bd633be1cc8458081446970eb5d5fc84b4f7119b65349fcc5b6
t4,kB100,p128,ms120,ms200,ms10,t2,kB100,p65536,ms120,ms1200,ms20,7bf6aff2bf5cb59f543f70a47fa047e95ffec3aa1c137ac0746fa8afbf741494
t32,mB9,p256,ms50,ms200,ms160,t2,mB17,p24576,ms190,ms150,ms95,f9343cedafa0b00840b10bf84fbc73fb3b077656f298b98ed78e8d283e4c2a78
t6,kB5000,p128,ms150,ms100,ms150,t2,kB15,p2048,ms180,ms70,ms150,ae549b4e14ac0d9641a1e53647facb5b5fe3d853d7a759a788b31eee259410b1
t8,kB1000,p8,ms60,ms250,ms65,t2,mB16,p8192,ms180,ms40,ms140,024a4afc8b4069c4b19d47872e90a1bb4fa77a8c7a9f73aa81b0cdc490619375
t3,kB750,p20480,ms800,ms100,ms60,t32,mB30,p16384,ms120,ms160,ms45,ce35ebc5c6985c15db38194031f66f1af711c9d9cfae7fa5c3846823804a8411
t32,kB250,p32768,ms130,ms120,ms65,t8,kB5,p32,ms170,ms160,ms85,3dc5f7dd4f318ecbdfe27d013a8e9ab428f59217f60aa0b49f97f6229ed7f811
t3,mB8,p24576,ms240,ms1000,ms65,t32,kB375,p49152,ms140,ms80,ms90,6b9619a7d51c8124b36fa86b93199a5d64b3539da303fb7c2bfa521b2b630188
t3,kB5,p16384,ms150,ms110,ms70,t3,kB5000,p20480,ms220,ms60,ms65,d4f1eb6ff04ebbc69f02968d9861e8e8373bafa574321c48051edc538e037f3f
t2,mB30,p24576,ms2000,ms140,ms180,t3,kB75,p128,ms220,ms500,ms10,966dde1a0fc35f320a706526a8b8698557ad61c479dc2b420a5f96abe2885aa1
t32,mB40,p24576,ms90,ms1600,ms95,t3,kB25,p32,ms130,ms20,ms50,34d78a880632cf5f2f057baaff88d031c2f9cd8f13f9006d50e356cbfec4d827
t8,kB1250,p57344,ms4000,ms500,ms180,t2,kB8,p12288,ms10,ms180,ms50,2af4f2c5b3f912964ba44da5d32e6846b19386484744ca7b89ebfe41987b0225
t4,mB25,p12288,ms110,ms1600,ms25,t6,kB3000,p16,ms120,ms800,ms170,eacb85dfea682750028a5b028772f3ecad193e5ff58a0096ec8cde0f3785c314
t4,kB75,p512,ms20,ms10,ms55,t4,mB17,p6144,ms400,ms800,ms75,0248f43cd45c0265d1f51b304f26f41e98fdb9fc441eae463010a2110ee757ac
t6,mB11,p16,ms160,ms60,ms80,t8,mB30,p40960,ms100,ms150,ms10,cf7543c80987e7e75125e486ee169b5e9e8c24c94ea9f3ab36279f1724cca644
t8,kB125,p24576,ms250,ms1600,ms75,t8,kB15,p40960,ms70,ms1000,ms100,718a2dd2a6eb9b180145a3400113c0b9bbbd6930202799f52a5f62cff3a45a2f
t16,mB12,p6144,ms180,ms10,ms75,t8,mB14,p12288,ms70,ms200,ms120,ae1959eebe62b2447e1740fb135e6f0ac19530510fbbd3d1ddc0ee14804668f9
t3,mB17,p12288,ms190,ms180,ms180,t8,kB1500,p16,ms400,ms800,ms25,648508b89c3be6a8cd4a59cdff16b81f2abeb777fe946a6642c9516002c0bd9e
t16,mB20,p256,ms90,ms1200,ms25,t8,mB14,p16,ms130,ms160,ms200,1d7c4def5ca61bc5312645f2b80cb0dac778c4ddd43e22015d88df5d9cdc63d9
t2,mB40,p64,ms190,ms90,ms5,t16,mB25,p6144,ms10,ms70,ms85,cb444789e7fa725bbe020e440f135e5d56feeb1dcb562e4ae88ed87a7dbfc611
t4,kB1500,p512,ms70,ms350,ms85,t16,kB5500,p8192,ms90,ms130,ms20,3aa54625e01a7199bcbc569dc58059f040531e72b84a4b3a0ab2479ea6f08218
t4,kB100,p64,ms130,ms170,ms75,t6,kB25,p2048,ms100,ms300,ms140,b6440f1de1974b6e6f48829d4a60a027a6b76bda1c398969bc2f16428e14d518
t2,mB13,p4096,ms400,ms30,ms70,t6,kB15,p20480,ms70,ms400,ms75,ae215cadc1811f9ae722897a1594ee26ee477f3455f11962212e4d3bb2787319
t2,kB1000,p32768,ms130,ms30,ms70,t4,kB250,p16384,ms350,ms70,ms75,fda44e5c69bdd1e9d57ff50b6a0be124fc05750caff5ccf5440c45b90a0d0473
t6,kB100,p128,ms60,ms500,ms70,t2,kB8,p16384,ms210,ms1000,ms95,98433ea1c6bc3f9a4d5e6c0bc4b9a9ac8801883bb6aac7c2d3977b038e816da0
t4,mB11,p256,ms150,ms70,ms140,t16,kB25,p40960,ms30,ms130,ms85,1a66c2708a419c7883c2a40baa20b68bb900561c9f2addba29539b667e4407f2
t3,kB2000,p20480,ms1000,ms140,ms50,t2,mB9,p24576,ms300,ms10,ms140,e8f8d87df4da99edcaa31e28bc8c861142a4bb972907ed68e881638860d7c8a8
t8,mB18,p256,ms2000,ms30,ms65,t2,kB125,p8192,ms150,ms300,ms70,5fa4f90c9dceb97a1974c3cc10aeb04fdcdb784b19f9ee9553e826b701c92cf0
t16,mB25,p128,ms80,ms100,ms80,t4,kB5000,p49152,ms150,ms40,ms5,6ebf2237df050b633fd2f166d9016b40f12d462f204f4de0d809139601fc7019
t8,kB50,p8192,ms180,ms350,ms80,t32,kB7500,p512,ms450,ms300,ms10,70ceed882fdecfc98e6210f0147e85e6b7ef3d5cf5f149c4a5c489c2d8020754
t2,kB8,p64,ms250,ms500,ms180,t3,kB4500,p12288,ms350,ms180,ms85,7ec5a5bd05de0849d2c8662f0d19e623decb35cff59408fb35fcafbae0acd220
t4,mB16,p8192,ms80,ms90,ms85,t6,kB7500,p256,ms180,ms800,ms100,41fe7438348e68b129e25a0330c19cd117b97f101276e1db177075574a058a56
t8,kB2,p128,ms110,ms200,ms20,t4,kB750,p24576,ms250,ms1600,ms30,fa50b9c8653069e7f7d803b0c58323418e0166d741d1f4e5adcad2470f1f383b
t4,kB10,p6144,ms90,ms100,ms180,t4,kB2,p16384,ms150,ms180,ms140,4bd22b431511cec836bf78596edb9962e8e7b451234459049acc2b20adf4f317
t32,mB14,p32,ms40,ms10,ms200,t8,mB18,p64,ms50,ms190,ms25,585fc97d896e3994fdfbab99d41af0d294b50fa087a513bb28e2f34b189e8336
t8,kB8,p24576,ms110,ms120,ms130,t3,kB7500,p12288,ms90,ms10,ms85,8a2fa3cfeac1b3a01368261e759bc59f6e04754e730e39015291f613c4efefab
t6,kB3000,p128,ms150,ms400,ms95,t32,kB125,p24576,ms300,ms1000,ms70,b4df144e44eb1f3e14ef476e52c06c3c8d8326130eb753d50d14136161d2482c
t6,kB4500,p6144,ms80,ms80,ms95,t16,kB250,p256,ms230,ms400,ms65,7038d6d9e9e92992203b15ace5b0aae00edbfb522935140632c485ef55aadd30
t6,kB5500,p49152,ms180,ms180,ms200,t2,kB50,p16,ms70,ms100,ms35,ad58a38259a1ea977900b81417bc7f87478d37234f891806d56397db61a70fbe
t8,mB17,p512,ms140,ms20,ms90,t32,mB17,p16,ms220,ms120,ms60,a708cbd6b354925766257817710119576ad493e3835368acd88350620610e325
t8,kB6000,p32,ms60,ms150,ms10,t4,kB6000,p28672,ms800,ms90,ms140,7c9b1f2f5be051fa282c1a04ef3774ba3766f079cdd4a9b0c9b2d5aed37e14e2
t8,kB1000,p6144,ms80,ms10,ms90,t4,mB30,p32768,ms60,ms350,ms10,94bf0767f55332f29deb312d5bbdf883fe628bb23f2760dfed32617d6906254e
t2,mB18,p49152,ms10,ms40,ms20,t2,kB5000,p2048,ms80,ms300,ms200,52832eeaba353826bed8c47727b969723e48c0bd29b3bc2e0dd7974e48abd373
t2,mB9,p8192,ms400,ms300,ms120,t32,kB100,p57344,ms10,ms110,ms120,a081f75ae25d2d388a89fe89339561e6a6511f95e75c91fae0efdf3773be2071
t3,kB2000,p65536,ms150,ms60,ms50,t6,kB6500,p20480,ms210,ms40,ms180,41d147eeb67be4df9ff88cf699636c3c2853fdafe5b9fb66a8e300e890b97e73
t3,mB20,p28672,ms40,ms1200,ms120,t6,kB8,p24576,ms220,ms40,ms180,3427272b5e3433382fe372127466669adbf6b99cbe78633df43e8a9529d5092e
t16,kB125,p28672,ms80,ms120,ms55,t4,kB5500,p256,ms350,ms20,ms180,b4e91d2d3f6c2147e2793783b129410b0f21873cc2d13b27451953389d798cce
t3,kB1000,p8,ms80,ms350,ms5,t4,kB1500,p49152,ms150,ms20,ms190,60d5ba862631fd856146567c8feaa1a955583a6dba27b8c35d97a8e12eb471e8
t32,kB375,p24576,ms140,ms50,ms55,t4,kB7000,p1024,ms120,ms500,ms180,3aea4248c3940c7c33c9299ed2d341ab7c6dfbd450f489c9227762619eae0180
t32,kB8,p40960,ms180,ms180,ms170,t4,kB6000,p49152,ms90,ms10,ms130,0dd5fa0b1135a3c25e13ca8274622a38e1ccad32808b9172e15baa608370e38c
t8,kB15,p28672,ms10,ms450,ms80,t8,kB25,p64,ms170,ms400,ms75,bcd30ee463b4531bde0a11e60df3b7bbe6d886d2e6ffb46385b29bb6fc50b795
t3,mB14,p8192,ms140,ms160,ms85,t3,mB8,p512,ms210,ms160,ms65,3c22abcf5bcf529548a68c20da228a4295c63b06032325574688c44290ce8332
t8,kB5,p32,ms100,ms300,ms85,t8,mB14,p57344,ms30,ms110,ms180,4196701f4352be37f65a878945af92cddbea45aa2ad9c61587e327c333bddda6
t8,kB7500,p2048,ms70,ms350,ms130,t6,kB50,p40960,ms70,ms20,ms60,65a4d9bebfc70d3d49b7745b13f207c339dc89b7cb7fa8c7c73e842f44dadae0
t8,kB750,p40960,ms140,ms350,ms30,t32,kB1500,p6144,ms80,ms130,ms60,41f3ad550b6c4f0cc66daf9ae6c0f0742d0c0e8aaeb5c3766186195e46bb119c
t8,kB5000,p8192,ms150,ms800,ms15,t4,kB10,p6144,ms130,ms250,ms200,69a5d21564846e330ab87615b6362062216a920a3dbc84a976e4a10af2fb5c90
t4,kB4500,p4096,ms800,ms150,ms120,t2,mB14,p24576,ms130,ms400,ms90,781e8bbce5128c08e595490345227359379c150a56abc6d9c30f38f82060d557
t2,kB375,p12288,ms20,ms100,ms15,t32,kB1250,p24576,ms30,ms400,ms20,a1f41a4200fbf6a881be265340100def44515d1a0929fc849bdc09f7080f789b
t2,kB2,p32,ms230,ms2400,ms180,t32,kB5000,p57344,ms70,ms150,ms110,f60c27cd98aed64dd2860bc00d00da2e29c17eeba0de068f72090b72338bd91d
t4,kB50,p8,ms170,ms140,ms110,t32,kB75,p4096,ms70,ms250,ms15,a2df17d93dc12ac9db4917fd1f7bde6f44695882c7d1290949e54b32a6598263
t2,kB50,p24576,ms80,ms60,ms30,t8,mB20,p12288,ms300,ms250,ms70,279e578d53dc686767f7e05c007b59118b3c658dd718b84b48f2bb6e46096d99
t3,kB2000,p16,ms450,ms60,ms70,t3,mB13,p512,ms80,ms800,ms200,7ba22113866dc75f602b9af5a99066ba2dbd014a13899836527a8e06f6279aad
t4,mB10,p28672,ms90,ms400,ms60,t8,mB12,p16384,ms60,ms10,ms65,24d04ab27c84d678f1553f00a96e712c6e02f64259704c35aba8a9e2e208406f
t6,kB10,p2048,ms190,ms20,ms95,t8,kB100,p4096,ms80,ms90,ms95,98102c74a7ae5ee8a7902aee28f310ab8175faf13975a9057ba1850a929ae679
t4,kB8,p16384,ms500,ms500,ms25,t8,kB4500,p4096,ms240,ms110,ms90,b0390104b68c91c2a4afb60461ba502052fffe937599470916ea54d57804c331
t4,kB4500,p512,ms50,ms70,ms170,t4,mB20,p64,ms450,ms450,ms90,f25deda21c6815bc02667056372dda88a49f2d22013b63af8a51623096d59da2
t3,kB125,p16384,ms2000,ms180,ms90,t3,kB8,p128,ms350,ms800,ms100,820b60e8923cc4966928ea47216f1fd28f1672977b010add3b4e9699117f73cb
t16,mB10,p24576,ms50,ms140,ms10,t4,kB75,p32,ms160,ms20,ms80,82b7167b39eb385d67e733cdd5572892dc090a64d0bfdfaae8f8eda145b33d82
t3,kB250,p1024,ms1000,ms150,ms45,t3,kB3000,p65536,ms350,ms90,ms30,a3cacd8fae431d6f082f1ba35ae3dba5356ae4ab6199b524a73de8802bb74a39
t16,mB9,p32768,ms400,ms1000,ms140,t4,kB7000,p20480,ms220,ms30,ms140,dfaed120b525f7eafd543a18e267b838359eb6232f9f0ad4120e171ce4eda671
t2,kB1000,p8,ms400,ms100,ms190,t32,kB6000,p256,ms160,ms30,ms190,c108a256154a976b9c338b59069121d8d41971fb41ec9f99cbbf111e9150a9e0
t2,mB13,p16384,ms170,ms250,ms5,t6,kB25,p12288,ms250,ms500,ms130,e6b4979777d8c929030ec19041f0acd5ca62b14ba2d89910f1bcc933fd63ee8e
t2,kB4500,p32768,ms190,ms170,ms20,t3,kB750,p256,ms190,ms90,ms100,3e67edb082e3df9d0525c1e1c037d6deedba88b0b1bcf4697453a7a77c2c131e
t8,kB2000,p256,ms500,ms160,ms90,t6,mB8,p57344,ms250,ms60,ms45,8893bace196b1b9832227510c920467c4e35fd112b636b2a63d11cb13b1b6c0a
t6,mB25,p28672,ms180,ms30,ms10,t8,mB8,p57344,ms60,ms150,ms95,236b56a1904db9e9dca28d6155e5fb3017a76f084bc1a22c23fb308c8fc3a19f
t4,mB14,p49152,ms170,ms80,ms100,t3,kB6000,p12288,ms90,ms1600,ms110,680d0ca5a293a1ac4a3f0d0d43c2f95c41a7372783da491fe74055c15e7376f5
t6,kB7000,p256,ms400,ms200,ms100,t8,kB75,p12288,ms200,ms70,ms35,8bfc72374a89f87d024e1dbf83ebad9945c60058d8077731631a1d1497ef3135
t16,kB1500,p512,ms1000,ms40,ms200,t32,kB375,p16,ms240,ms170,ms190,75a0ee469dd590d8d224d25f8a75bcc8778df19a3df63134cd21f0826f0d411a
t32,mB8,p65536,ms450,ms1600,ms25,t6,kB7000,p32,ms220,ms80,ms95,a9b76ce3b400f6927be1f416f9c5d4bd73057e355ea8c58259e31411dd5046eb
t32,mB30,p20480,ms100,ms350,ms30,t8,kB1250,p32768,ms800,ms90,ms10,388571433e9946bc9c8b129ad4bdfaa53c0f6df24481281f69c9dedb170d405e
t6,mB11,p64,ms180,ms1000,ms130,t2,kB1500,p32,ms90,ms110,ms130,c041233e73e959a587f7b81d1c3be09ccc3cf81af6eed0ff04ae5b2d1632eef7
t6,mB17,p57344,ms180,ms2000,ms130,t4,kB10,p128,ms120,ms500,ms45,67288d4de800a940009cc1b1e714cd2bd36944962c408b22fb8eaaa35e27215c
t6,kB5500,p8,ms300,ms400,ms120,t4,kB250,p32768,ms240,ms400,ms40,1e4803ae8e93df65093875bb22f93162f38ce4290fc2d3e92730bfe06db4cf5c
t8,kB25,p128,ms240,ms250,ms55,t2,kB50,p128,ms80,ms190,ms180,7610921c6c900123c1c24e9eb6ce2d5c1932d6ea9fcbb913470933007ca2877f
t32,mB16,p1024,ms230,ms1600,ms200,t8,kB500,p20480,ms140,ms450,ms45,94c48e2dc5d057421103c890bb1f922d7c28b24e8d34692d78caaf68ac43c48f
t16,mB8,p12288,ms60,ms160,ms200,t2,kB6500,p57344,ms50,ms180,ms120,039fab063b1d37c2729ab65868111af361abfb532f6f012fd2ce64a3703b6ae0
t16,kB4000,p2048,ms800,ms1600,ms70,t6,mB15,p57344,ms70,ms2000,ms110,94941aa2f9b57194808d559bc7ff5489d7f5db583eae581333618c6316728604
t8,kB4000,p40960,ms100,ms160,ms60,t8,kB5,p57344,ms350,ms130,ms35,b98d83be2d4d37941a2192257d0eb7ba6c515af90889cbe4bdf3af8b7d5f928f
t8,kB1000,p2048,ms180,ms160,ms60,t8,kB5,p8192,ms200,ms800,ms100,cc0c5c544991249a6b91d356505ac911698ad34732298c9846c45f46f7a5f32c
t4,kB250,p20480,ms2000,ms500,ms200,t2,kB750,p16,ms150,ms800,ms20,6f3123389f09b9115706cea932f1ca6e25ee3b60b42f769f872b00d2fb4dbf7c
t8,kB8,p20480,ms110,ms190,ms60,t2,kB4500,p8192,ms170,ms160,ms55,6362475e2722565f857c28279f21d569e70498db17b315aa242f9f9e42eb0c53
t2,kB3000,p128,ms190,ms110,ms110,t3,kB4500,p12288,ms120,ms160,ms35,d894cab61eeedadab0618cefb6b337e62b30abeca907fd70b3eb60c8c0b80ab4
t2,kB1500,p32,ms400,ms10,ms190,t8,mB14,p6144,ms110,ms1600,ms120,a23d3bc476008ccbf60cbd8d0c7156fa83bab81eaedc2b5738f76883d5e2685b
t16,kB50,p1024,ms450,ms170,ms130,t16,mB16,p128,ms110,ms40,ms120,adfabde2ca672d715aedf81d96150a4c628cb376023275f2dad2dc4a01266b83
t32,kB750,p1024,ms400,ms190,ms50,t16,mB16,p28672,ms40,ms50,ms95,a1c4088ac8fe1a75f1cd7dff607af352babd0d7ece14c03b3c89ee2a4bc6b8a7
t32,kB6000,p6144,ms350,ms300,ms110,t16,kB1500,p24576,ms240,ms130,ms95,421d20f448a268b0bd1a9aff1080b7e9271b56edc099e6b4b797144108deb54f
t32,kB500,p512,ms170,ms1200,ms55,t4,kB4500,p57344,ms210,ms160,ms170,f91c62c954448ec04b230d7b3013879b87aac202eb629bba163a8e842eb9a59d
t6,kB500,p128,ms250,ms90,ms60,t4,kB5500,p256,ms180,ms1600,ms100,2c688608033b32a7d5e766b656718f384a7f23ca4b25d625a22f0cecfec75a30
t6,kB75,p8,ms220,ms1600,ms60,t2,mB8,p256,ms150,ms2000,ms170,38023e663a4ce2c4e8a5bc9a32f965cb7d6c0f7415e8f036ec058875cf5d7f08
t6,mB13,p57344,ms60,ms130,ms90,t4,kB250,p512,ms60,ms140,ms85,eb8a4ab6bb60bf8c5ce45c815f3f330252c4ae96607b776ca77fef856c701576
t3,kB25,p6144,ms110,ms1000,ms110,t3,kB250,p128,ms190,ms140,ms60,4fdfa2992547e2431779fb2becb3dc5bcd4fc4abc5642a7c72bb9630ab2567df
t16,kB15,p65536,ms350,ms120,ms20,t3,kB125,p64,ms350,ms130,ms120,4ac7ded872237e978671fff3361be68a0001d434a20ec8a5f8312a4604404254
t6,kB25,p65536,ms190,ms10,ms95,t32,mB16,p64,ms2000,ms80,ms75,1cd4b9c6498c6e06220d43d21aaa87ade79c9b9ebb90e16ea41fc39d40b97621
t3,mB13,p512,ms500,ms1600,ms180,t4,mB9,p8192,ms350,ms100,ms90,5a6bea50aebfc46942ed46bbaa45e5d5143d1d7551b2f1274d712444833215f7
t8,kB5000,p32,ms450,ms90,ms110,t6,kB5500,p49152,ms250,ms40,ms150,ee675339e0c86e5c105a714ac10de6bcc7700f480bad706f67386404404f07f7
t8,kB375,p40960,ms80,ms350,ms50,t16,kB75,p64,ms800,ms130,ms25,64c5a7a9157ffd6f50c9b5f8edc053d8d3123b4bcd5038f271c27d957db9e55d
t6,mB40,p32,ms500,ms160,ms95,t32,kB100,p65536,ms40,ms200,ms70,db5527f7060ce9b41207bb1b3408e6141c2f46a39394dad5e3def7dd7434adec
t16,kB100,p256,ms2000,ms200,ms35,t3,kB2000,p40960,ms500,ms80,ms85,c7f6556740bb82af5b8b068efe4684c9c1ef95900b15acf422f7cee1be4d6112
t32,kB7000,p1024,ms1000,ms40,ms40,t16,kB6500,p40960,ms500,ms1200,ms30,01dbc2c16c0ce40a91dbfc58cedf9c6668e7917982f99a57401b655f5b4e6b4f
t3,kB2,p4096,ms200,ms140,ms75,t6,kB5,p57344,ms220,ms190,ms10,7298b62fbf312b4d032e283e2a9dce3b451d34688546ff720b57f56f11bc9281
t8,mB40,p64,ms110,ms110,ms65,t3,kB500,p1024,ms100,ms70,ms20,0febfa33847ca1a08d6de5e75172a399ba603e62914ff9d34447671a7ea02028
t3,mB14,p32768,ms160,ms10,ms190,t4,kB4000,p32768,ms210,ms130,ms190,313cc9ebb28ba264327ceda20a224b192a46eeecf67ca08db9f1608f69cdfe11
t6,kB750,p256,ms100,ms10,ms160,t3,kB25,p128,ms30,ms60,ms30,052ab66b77d53b4b45a7cd9b9b5913bc83b86a6cd090b25e48cf104c7b64296f
t6,mB10,p65536,ms180,ms30,ms40,t3,kB5,p64,ms220,ms160,ms30,c189d01123b144a0019e2172e001a919608c3dc9471a358f150e9122fb9bc10a
t2,kB2,p8,ms800,ms30,ms65,t8,mB13,p128,ms2000,ms350,ms5,3113224e38d5e38443288fc17bd935b2cb913eff99e4b974ecd92f4d1c86770d
t2,kB5,p128,ms300,ms150,ms60,t32,kB250,p8192,ms150,ms60,ms80,50ea189aa5f3cb4adbca089f40d2b960e8f769efd3037d5922418c3929fd16f3
t8,kB125,p65536,ms160,ms200,ms80,t4,mB40,p8192,ms40,ms30,ms5,12586cbe77e6e2e1cbc2b6d4a96fc4c05a1416a64afd4f0e51fffb075d46e65c
t16,kB50,p8192,ms70,ms350,ms140,t4,kB8,p24576,ms70,ms160,ms160,d9129453115a3aee7f3f82581be5447a33e1031c9afb4d1a2a70cd44c6577c5c
t3,kB250,p12288,ms50,ms140,ms140,t2,kB1000,p16384,ms100,ms10,ms180,6c143dd561ba45ba87169d231d2492c6f0fc541a3f03c8cae41df8eb2a7250a8
t6,mB9,p12288,ms2000,ms2000,ms60,t4,mB12,p16,ms800,ms1200,ms100,b11ac0c89d0dae58bd51c8625e0b0bbb05b8a8477164a1de91d33380844aae47
t8,kB500,p32,ms180,ms90,ms95,t4,kB6000,p40960,ms170,ms130,ms80,b437a79bfcbd89a80eaf940f618d9e4289748713f96e8d39fcd60cc465d43dde
t3,kB10,p4096,ms150,ms450,ms30,t16,kB3000,p4096,ms1000,ms110,ms35,84ff6553c600a250e394584f8d4e7b63897c40931d39b95324673422894497fa
t2,mB17,p6144,ms120,ms200,ms95,t4,mB20,p8192,ms2000,ms350,ms25,ac961306871891ca7652c90ccea83449a2d19c2cdadd05a9185c3e402f304fb7
t2,mB15,p57344,ms50,ms80,ms20,t32,kB250,p1024,ms140,ms1000,ms95,713ae17273937b75f0eb0c1cdf04290382469eb26cebe7e3ffd22c8a7e1eaba8
t8,mB8,p32,ms240,ms1200,ms200,t3,mB16,p65536,ms180,ms60,ms95,9de17f9e6a95c4ed066067d47ed74238456d29ddd7d48b6ac711f407bb201d14
t2,mB25,p64,ms500,ms50,ms50,t3,mB20,p12288,ms70,ms140,ms40,fa3f2b4ff359f900d53659b37bd4fd03510ce32738688d9b56fa9fc1e45468fe
t8,mB17,p8,ms450,ms180,ms5,t16,kB25,p28672,ms150,ms160,ms55,d36385d21b472f8995ce514a5e017262859f791c15175b3f665b28082f2d1610
t6,kB5,p24576,ms450,ms140,ms55,t32,kB7000,p32,ms1000,ms110,ms150,cd743760383243762ed6e065c1039f270db5674c966ad8e19f001a2cba6b0cea
t16,kB4000,p8192,ms250,ms60,ms150,t32,kB125,p32,ms800,ms190,ms25,7da914f473940f1385d9fe5678fbe07c03c5fa1cca9f8beb6f6b495726250c49
t2,kB2,p49152,ms90,ms180,ms120,t8,mB40,p65536,ms400,ms1000,ms95,b8e69cd23bfb4e36b7654108a13b614cd0849ec87bd2bb6e444e53bc972aaa09
t8,mB25,p24576,ms50,ms120,ms200,t16,mB40,p24576,ms100,ms160,ms35,41e971a234717ef4a2873595657bf55ec7201d61590d3e3e921b051b7196f3d5
t4,mB15,p57344,ms190,ms60,ms5,t6,mB8,p57344,ms160,ms170,ms120,88ce47b685e2bfc03628f7a7597fdb62ee6868b273faed3a680c494bb49b605d
t4,kB500,p24576,ms170,ms90,ms60,t32,kB7500,p8,ms4000,ms400,ms180,fe6d6698676d804609a31b1d99a2d797fdcfdd15735ed67d063bc224aaa7ebba
t4,mB40,p16,ms140,ms50,ms10,t2,kB75,p49152,ms40,ms180,ms130,0bf53d09c0ac8ef4b85cada839d26d138a5bd855ffd7599b306970a9cf219f6f
t4,kB1000,p32,ms150,ms160,ms190,t3,mB15,p49152,ms210,ms500,ms180,1cae489525dd691c35cb06033a9b357fbe59fdc94fbb7472ab41ed645d5bacbc
t4,mB14,p8,ms160,ms350,ms20,t4,kB5000,p49152,ms200,ms10,ms120,1925831ee43c800e86005db271d22bb432e98769710f0fcebc02bc125c895a74
t3,kB500,p57344,ms100,ms200,ms60,t16,kB15,p512,ms400,ms140,ms65,b978ce6a6993a6da9e28af8dac296bef9aa6a1a62a772a46e850fd779e10c721
t4,kB15,p64,ms180,ms450,ms45,t8,kB4000,p8192,ms800,ms170,ms35,61e1c3c999a313625ff2d1d6cb67dcd97a2476a919312d59f5e7ba1f317cb586
t4,mB11,p16384,ms400,ms300,ms5,t2,mB10,p40960,ms30,ms170,ms70,8f18c9627d5248eb1b25c13ea2d0f25a3390b3054450d50f93c6635e9c285d17
t32,mB9,p8,ms130,ms800,ms25,t2,kB2000,p28672,ms500,ms100,ms120,9c50f4aa8782ea8470cf76c79516dc72f769636d0e086637c90def9768e3dc19
t4,kB2000,p65536,ms250,ms150,ms160,t2,mB17,p28672,ms2000,ms140,ms90,4a74bd6c6604b10e6717f07a3d24b910018040cf03b5b08117ef8b77d7c7c28b
t32,kB50,p2048,ms140,ms110,ms55,t6,kB1250,p8192,ms150,ms150,ms15,7483493aa7083244a8b771f0ff21cdd890bd75f1a9e19fa0a943ab54f6a630c9
t4,mB12,p28672,ms1000,ms90,ms5,t2,mB14,p24576,ms30,ms450,ms140,d1b9b9678304c20f525c1f554720bc10de36c86ba995f587456b6628dd939495
t4,mB14,p512,ms500,ms120,ms5,t2,kB5500,p2048,ms160,ms80,ms100,bbf2dccb7169e47df44af034cad5c6832c0854e0ef0a4f70a3367531ce27fc53
t16,kB1500,p8,ms100,ms250,ms100,t8,kB10,p1024,ms160,ms80,ms25,c22065108ce2867e4c7aa511310048d8b87f2c6762e797e645e81af66279c06e
t2,mB25,p12288,ms250,ms1000,ms45,t8,kB8,p4096,ms70,ms1600,ms40,419371735c7c69a66edc6119e092019261003154b83228cff51540c8787b41e3
